"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"753","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 21:57:00,FALSE,NA,"993248288416530432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomnaismith",1234,TRUE,FALSE,NA,NA
"754","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 21:56:55,FALSE,NA,"993248267013185536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sebaszapata17",13059,TRUE,FALSE,NA,NA
"755","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 21:56:50,FALSE,NA,"993248246792441858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","e_1810",13059,TRUE,FALSE,NA,NA
"756","@cavs @KingJames Ì†ΩÌ∏ÇÌ†æÌ¥£ https://t.co/vxL0hZ1WGJ",FALSE,1,"cavs",2018-05-06 21:56:50,FALSE,NA,"993248246331052032","19263978","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CloudBrad",0,FALSE,FALSE,NA,NA
"757","RT @MadIsaiahThomas: @BleacherReport @cavs these sons? https://t.co/9US2t46AaY",FALSE,0,NA,2018-05-06 21:56:48,FALSE,NA,"993248240576450560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RAYTR3VINO",49,TRUE,FALSE,NA,NA
"758","RT @cavs: When would @KingJames need to shoot a shot like that? Ì†æÌ¥î
 
@KyleKorver knows.
 
#WhateverItTakes https://t.co/4ap40RYi9Y",FALSE,0,NA,2018-05-06 21:56:39,FALSE,NA,"993248201263271937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","catzlover",629,TRUE,FALSE,NA,NA
"759","@JDayGolf now come watch @cavs win",FALSE,0,"JDayGolf",2018-05-06 21:56:36,FALSE,NA,"993248189372338177","1596541134","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesbrunning",0,FALSE,FALSE,NA,NA
"760","RT @cavs: Whether from The Q or your couch, did you capture your reaction to the game-winner last night? We want to see it! 

Submit your v‚Ä¶",FALSE,0,NA,2018-05-06 21:56:31,FALSE,NA,"993248169000685569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RachelErenstoft",299,TRUE,FALSE,NA,NA
"761","RT @cavs: UNREAL. https://t.co/BPDbdhBHA1",FALSE,0,NA,2018-05-06 21:56:31,FALSE,NA,"993248167104835584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dmize22222",9416,TRUE,FALSE,NA,NA
"762","RT @cavs: ""Daugherty and Ilgauskas... that's good company to be in.""
@kevinlove reacts to moving on up in #CavsHistory.

#WhateverItTakes h‚Ä¶",FALSE,0,NA,2018-05-06 21:56:25,FALSE,NA,"993248142987616266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CLEVE57G216",232,TRUE,FALSE,NA,NA
"763","RT @NBA: LeBron James goes off for 38 PTS, 7 AST, 6 REB AND the game-winner to propel @cavs to a 3-0 series lead! 

#WhateverItTakes #NBAPl‚Ä¶",FALSE,0,NA,2018-05-06 21:56:23,FALSE,NA,"993248136071204865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shadyhoh",762,TRUE,FALSE,NA,NA
"764","@i_amjonny @MrAdewale69 @NBA @cavs I watched Jordan.",FALSE,0,"i_amjonny",2018-05-06 21:56:21,FALSE,"993113102102224897","993248124691984384","3601957396","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_give_no_phuck",0,FALSE,FALSE,NA,NA
"765","RT @NBA: LeBron James goes glass and drills the Tissot Buzzer-Beater to lift the @cavs to victory in Game 3! #ThisIsYourTime

#WhateverItTa‚Ä¶",FALSE,0,NA,2018-05-06 21:56:17,FALSE,NA,"993248107856039941",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jayyalmanza",11709,TRUE,FALSE,NA,NA
"766","@ImperialPeres @ElijahJ2803 @dannydevan @MarshCopped @cavs I'm telling you so all the things u saying not going to happen",FALSE,0,"ImperialPeres",2018-05-06 21:56:16,FALSE,"993236856631414784","993248102944464897","785670806030417920","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","collins_dishon",0,FALSE,FALSE,NA,NA
"767","RT @KingJosiah54: @cavs https://t.co/tdWfT4zEGJ",FALSE,0,NA,2018-05-06 21:56:11,FALSE,NA,"993248083915038720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LostIdealist",22,TRUE,FALSE,NA,NA
"768","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 21:56:07,FALSE,NA,"993248065988562944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gangelooo",7824,TRUE,FALSE,NA,NA
"769","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 21:55:57,FALSE,NA,"993248023688941574",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickMutebi34",13059,TRUE,FALSE,NA,NA
"770","RT @cavs: Need to relive that shot again?
 
Yeah, we thought so.
 
MORE HIGHLIGHTS: https://t.co/n6KA1onV16

#WhateverItTakes https://t.co/‚Ä¶",FALSE,0,NA,2018-05-06 21:55:55,FALSE,NA,"993248018290892801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HernandzJansito",703,TRUE,FALSE,NA,NA
"771","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 21:55:52,FALSE,NA,"993248002830675968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dmize22222",22157,TRUE,FALSE,NA,NA
"772","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 21:55:43,FALSE,NA,"993247964838543360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aleman_alvin",22157,TRUE,FALSE,NA,NA
"773","RT @cavs: About last night‚Ä¶
 
#WhateverItTakes https://t.co/mQnhdw6wqo",FALSE,0,NA,2018-05-06 21:55:38,FALSE,NA,"993247944433393664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarrellMonay",926,TRUE,FALSE,NA,NA
"774","Looking forward to @cavs and @warriors Pt. 4... sigh",FALSE,0,NA,2018-05-06 21:55:38,FALSE,NA,"993247943971962880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sandman42nyy",0,FALSE,FALSE,NA,NA
"775","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 21:55:32,FALSE,NA,"993247918189506560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","najeawynn",13059,TRUE,FALSE,NA,NA
"776","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 21:55:27,FALSE,NA,"993247897562025984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BakBak43",1234,TRUE,FALSE,NA,NA
"777","RT @NBA: JR Smith WIRED for the @cavs on #NBAonABC! #WhateverItTakes https://t.co/87sXoCTkW0",FALSE,0,NA,2018-05-06 21:55:19,FALSE,NA,"993247864062185472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeJr57",306,TRUE,FALSE,NA,NA
"778","RT @NBA: LeBron walks out with 3-0 series lead for the @Cavs! #NBAPostgame #WhateverItTakes https://t.co/RwRwP0P2yO",FALSE,0,NA,2018-05-06 21:55:18,FALSE,NA,"993247861201653760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kantguardnick",620,TRUE,FALSE,NA,NA
"779","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 21:55:16,FALSE,NA,"993247851768680448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ykats23",1234,TRUE,FALSE,NA,NA
"780","RT @NBA: LeBron James goes off for 38 PTS, 7 AST, 6 REB AND the game-winner to propel @cavs to a 3-0 series lead! 

#WhateverItTakes #NBAPl‚Ä¶",FALSE,0,NA,2018-05-06 21:55:12,FALSE,NA,"993247834530025473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bar_Rister1",762,TRUE,FALSE,NA,NA
"781","@The_Real_MikeMc @Raptors @cavs Ì†ΩÌ∏°",FALSE,0,"The_Real_MikeMc",2018-05-06 21:54:59,FALSE,"992998520826216448","993247782189219840","253893254","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EMcKillop",0,FALSE,FALSE,NA,NA
"782","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 21:54:56,FALSE,NA,"993247770260705284",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarkSideChaser",1234,TRUE,FALSE,NA,NA
"783","RT @NBA: LeBron walks out with 3-0 series lead for the @Cavs! #NBAPostgame #WhateverItTakes https://t.co/RwRwP0P2yO",FALSE,0,NA,2018-05-06 21:54:54,FALSE,NA,"993247761767247872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UncleWill14",620,TRUE,FALSE,NA,NA
"784","@ImperialPeres @ElijahJ2803 @dannydevan @MarshCopped @cavs But the gold State Warriors not go sweep LeBron when com‚Ä¶ https://t.co/jElfMquocA",FALSE,0,"ImperialPeres",2018-05-06 21:54:49,TRUE,"993236856631414784","993247741823209472","785670806030417920","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","collins_dishon",0,FALSE,FALSE,NA,NA
"785","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 21:54:45,FALSE,NA,"993247724333027328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Jeghi",22157,TRUE,FALSE,NA,NA
"786","RT @cavs: 3-0! #WhateverItTakes https://t.co/CDF3czKvKJ",FALSE,0,NA,2018-05-06 21:54:38,FALSE,NA,"993247692519362560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unknown5400",8387,TRUE,FALSE,NA,NA
"787","@cavs @elkandelk @CavsMoondog shooting our way to the Eastern Conference Finals #WhateverItTakes¬†@elkandelk",FALSE,1,"cavs",2018-05-06 21:54:33,FALSE,"993222328053092352","993247671392571393","19263978","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashhvan34",0,FALSE,FALSE,NA,NA
"788","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 21:54:30,FALSE,NA,"993247660097359873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iam_Hercules91",1234,TRUE,FALSE,NA,NA
"789","@DickieV @cavs @KingJames @stephenasmith @JalenRose @AmicoHoops @GlobeBobRyan @MarkJackson13 @heydb Stop it Dick.‚Ä¶ https://t.co/dh8STXbiqS",FALSE,0,"DickieV",2018-05-06 21:54:28,TRUE,"992971524985507840","993247653902389248","78183672","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wingtcoachking8",0,FALSE,FALSE,NA,NA
"790","RT @JonBozeka: Game 3 winner vs Toronto on top. Game 5 winner vs Indiana on bottom. The legend of #LeBron James continues to grow. #TheKidF‚Ä¶",FALSE,0,NA,2018-05-06 21:54:26,FALSE,NA,"993247641877254145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MBeavenABJ",9,TRUE,FALSE,NA,NA
"791","RT @cavs: Family. #ThisIsWhyWePlay https://t.co/Q4MnJHfF3S",FALSE,0,NA,2018-05-06 21:54:23,FALSE,NA,"993247629541855232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__laylah",4377,TRUE,FALSE,NA,NA
"792","RT @cavs: LEBRON. BALLGAME. https://t.co/vMX4GFnMkC",FALSE,0,NA,2018-05-06 21:54:17,FALSE,NA,"993247607135842304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LEBRONPrime15",7693,TRUE,FALSE,NA,NA
"793","RT @cavs: Ì†ΩÌ±ëÌ†ΩÌ±ëÌ†ΩÌ±ë https://t.co/h6K7iWEH5p",FALSE,0,NA,2018-05-06 21:54:08,FALSE,NA,"993247567969472518",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LEBRONPrime15",4168,TRUE,FALSE,NA,NA
"794","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 21:54:08,FALSE,NA,"993247566170116096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Y2Jo_O",1234,TRUE,FALSE,NA,NA
"795","RT @NBA: LeBron James goes glass and drills the Tissot Buzzer-Beater to lift the @cavs to victory in Game 3! #ThisIsYourTime

#WhateverItTa‚Ä¶",FALSE,0,NA,2018-05-06 21:54:07,FALSE,NA,"993247563016007680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","valerodrigue43",11709,TRUE,FALSE,NA,NA
"796","RT @cavs: Ì†ΩÌ±ëÌ†ΩÌ±ëÌ†ΩÌ±ë https://t.co/h6K7iWEH5p",FALSE,0,NA,2018-05-06 21:54:04,FALSE,NA,"993247549980135424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beeldiazmenna",4168,TRUE,FALSE,NA,NA
"797","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 21:54:01,FALSE,NA,"993247540127649793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ladiez_Luv_Trev",7824,TRUE,FALSE,NA,NA
"798","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 21:53:57,FALSE,NA,"993247521727287296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sonnyngu",1234,TRUE,FALSE,NA,NA
"799","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 21:53:55,FALSE,NA,"993247515448311808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Swagtana_BIM",7824,TRUE,FALSE,NA,NA
"800","RT @cavs: UNREAL. https://t.co/BPDbdhBHA1",FALSE,0,NA,2018-05-06 21:53:49,FALSE,NA,"993247488005103616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TY970",9416,TRUE,FALSE,NA,NA
"801","RT @cavs: LEBRON. BALLGAME. https://t.co/vMX4GFnMkC",FALSE,0,NA,2018-05-06 21:53:41,FALSE,NA,"993247454064730112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kccunn10",7693,TRUE,FALSE,NA,NA
"802","RT @RicFlairNatrBoy: Cleveland, Do You Smell The Excitement In The Air?
@cavs Are Home, @Raptors Beware! https://t.co/oRQPee4XTO",FALSE,0,NA,2018-05-06 21:53:39,FALSE,NA,"993247444774281217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bigdawg_5150",472,TRUE,FALSE,NA,NA
"803","Dont matter how good @cavs do, not them or anybody will beat the @warriors  they are so dominant and in a league of‚Ä¶ https://t.co/ngzT8OGrIq",FALSE,0,NA,2018-05-06 21:53:37,TRUE,NA,"993247436847112192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingston_guy",0,FALSE,FALSE,NA,NA
"804","RT @NBA: LeBron James goes glass and drills the Tissot Buzzer-Beater to lift the @cavs to victory in Game 3! #ThisIsYourTime

#WhateverItTa‚Ä¶",FALSE,0,NA,2018-05-06 21:53:32,FALSE,NA,"993247417804951553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CLEVE57G216",11709,TRUE,FALSE,NA,NA
"805","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 21:53:30,FALSE,NA,"993247407071813632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","schlechtacular",22157,TRUE,FALSE,NA,NA
"806","RT @NBA: ""THAT BALL WILL NEVER BE THE SAME!"" 

#LeBronJames gets it done on both ends in the closing moments of the @Cavs victory!

#AllFor‚Ä¶",FALSE,0,NA,2018-05-06 21:53:27,FALSE,NA,"993247395134738433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bbaughn19",2295,TRUE,FALSE,NA,NA
"807","@tony__huynh @KingJames @cavs @NBA This is crazy!!! Ì†ΩÌ¥•Ì†ΩÌ¥•Ì†ΩÌ¥•",FALSE,0,"tony__huynh",2018-05-06 21:53:24,FALSE,"993135818133815297","993247382467903489","2169489673","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LorenzoParker",0,FALSE,FALSE,NA,NA
"808","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 21:53:22,FALSE,NA,"993247374607814656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KinginWithDev",7824,TRUE,FALSE,NA,NA
"809","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 21:53:11,FALSE,NA,"993247329254768640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OgLee___",13059,TRUE,FALSE,NA,NA
"810","RT @cavs: Eight seconds to go, here comes LeBron, we're tied at 103 ...
Ì†ΩÌ∑£Ô∏è S√≠√≠√≠√≠√≠√≠√≠√≠ SE√ëOR, EL REY!
@CavsJMike + @ElalcaldeRafa take us thr‚Ä¶",FALSE,0,NA,2018-05-06 21:52:58,FALSE,NA,"993247275446136832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cmac1245",311,TRUE,FALSE,NA,NA
"811","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 21:52:55,FALSE,NA,"993247260124336129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","erii_ire",22157,TRUE,FALSE,NA,NA
"812","@cavs @elkandelk @CavsMoondog Here you go guys",FALSE,1,"cavs",2018-05-06 21:52:53,FALSE,"993222328053092352","993247253962817536","19263978","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xxxcamporn",0,FALSE,FALSE,NA,NA
"813","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 21:52:51,FALSE,NA,"993247243787522050",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rel_braxton",7824,TRUE,FALSE,NA,NA
"814","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 21:52:47,FALSE,NA,"993247227857526786",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaRealNasty",13059,TRUE,FALSE,NA,NA
"815","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 21:52:39,FALSE,NA,"993247196341592064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EasyMoneyChise",1234,TRUE,FALSE,NA,NA
"816","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 21:52:39,FALSE,NA,"993247193476796422",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BraLeghacy",1234,TRUE,FALSE,NA,NA
"817","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 21:52:36,FALSE,NA,"993247183641161729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fruits_noirs",7824,TRUE,FALSE,NA,NA
"818","TYRONN LUE ne veut pas d‚Äôexc√®s de confiance de la part des @cavs.
Il veut que ses joueurs gardent la t√™te froide et‚Ä¶ https://t.co/n4BTmwnnVs",FALSE,0,NA,2018-05-06 21:52:31,TRUE,NA,"993247160274743296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FFvzvzFF",0,FALSE,FALSE,NA,NA
"819","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 21:52:25,FALSE,NA,"993247135779913728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UniversalTone_",13059,TRUE,FALSE,NA,NA
"820","RT @cavs: 3-0! #WhateverItTakes https://t.co/CDF3czKvKJ",FALSE,0,NA,2018-05-06 21:52:18,FALSE,NA,"993247107036471296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyle_623",8387,TRUE,FALSE,NA,NA
"821","RT @cavs: Eight seconds to go, here comes LeBron, we're tied at 103 ...
Ì†ΩÌ∑£Ô∏è S√≠√≠√≠√≠√≠√≠√≠√≠ SE√ëOR, EL REY!
@CavsJMike + @ElalcaldeRafa take us thr‚Ä¶",FALSE,0,NA,2018-05-06 21:52:18,FALSE,NA,"993247106512113664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kvng_edgerrin",311,TRUE,FALSE,NA,NA
"822","RT @cavs: LEBRON. BALLGAME. https://t.co/vMX4GFnMkC",FALSE,0,NA,2018-05-06 21:52:11,FALSE,NA,"993247075755286529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyle_623",7693,TRUE,FALSE,NA,NA
"823","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 21:52:08,FALSE,NA,"993247066255183872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TristanThotson",7824,TRUE,FALSE,NA,NA
"824","RT @NBA: LeBron James goes glass and drills the Tissot Buzzer-Beater to lift the @cavs to victory in Game 3! #ThisIsYourTime

#WhateverItTa‚Ä¶",FALSE,0,NA,2018-05-06 21:52:00,FALSE,NA,"993247031333412868",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ClarekNickolas",11709,TRUE,FALSE,NA,NA
"825","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 21:51:58,FALSE,NA,"993247022416310272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnamicaRai",13059,TRUE,FALSE,NA,NA
"826","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 21:51:57,FALSE,NA,"993247017999785985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyle_623",22157,TRUE,FALSE,NA,NA
"827","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 21:51:56,FALSE,NA,"993247016166846464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josebadilla2",13059,TRUE,FALSE,NA,NA
"828","RT @cavs: Eight seconds to go, here comes LeBron, we're tied at 103 ...
Ì†ΩÌ∑£Ô∏è S√≠√≠√≠√≠√≠√≠√≠√≠ SE√ëOR, EL REY!
@CavsJMike + @ElalcaldeRafa take us thr‚Ä¶",FALSE,0,NA,2018-05-06 21:51:56,FALSE,NA,"993247015176896512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RasFlowDul2",311,TRUE,FALSE,NA,NA
"829","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 21:51:53,FALSE,NA,"993247000958189568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayCapd",13059,TRUE,FALSE,NA,NA
"830","RT @SportsCentre: HIT IN THE WALLET: @Raptors President Masai Ujiri fined $25,000 for verbally confronting refs at half time of team's Game‚Ä¶",FALSE,0,NA,2018-05-06 21:51:51,FALSE,NA,"993246993660063744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","g_roumanis",5,TRUE,FALSE,NA,NA
"831","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 21:51:51,FALSE,NA,"993246993345638404",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BerAhmed911",1234,TRUE,FALSE,NA,NA
"832","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 21:51:51,FALSE,NA,"993246991873380352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyle_623",13059,TRUE,FALSE,NA,NA
