"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"833","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:32:42,FALSE,NA,"993257272993296384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dash4Kash",198,TRUE,FALSE,NA,NA
"834","RT @NBA: Kevin Durant paces the @warriors 1st half of Game 4 with 20! #DubNation #NBAPlayoffs https://t.co/YCjNBVICSk",FALSE,0,NA,2018-05-06 22:32:42,FALSE,NA,"993257272854958080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_vinniicius",123,TRUE,FALSE,NA,NA
"835","RT @NBA: Congrats to @StephenCurry30 of the @warriors for moving up to 3rd on the #NBAPlayoffs 3PM list!

#ThisIsWhyWePlay #DubNation https‚Ä¶",FALSE,0,NA,2018-05-06 22:32:42,FALSE,NA,"993257271831465986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SixersWarriors",488,TRUE,FALSE,NA,NA
"836","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:32:40,FALSE,NA,"993257265208725504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryUchiha",36,TRUE,FALSE,NA,NA
"837","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:32:40,FALSE,NA,"993257263426166786",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CherriMariee",1288,TRUE,FALSE,NA,NA
"838","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:32:39,FALSE,NA,"993257260209065984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FLSilva22",1288,TRUE,FALSE,NA,NA
"839","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:32:39,FALSE,NA,"993257259886088192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlMightyLil",198,TRUE,FALSE,NA,NA
"840","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:32:39,FALSE,NA,"993257259777101824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","quinnydreddiva",1288,TRUE,FALSE,NA,NA
"841","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:32:39,FALSE,NA,"993257259764461569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CobyBrew",439,TRUE,FALSE,NA,NA
"842","RT @NBAonTNT: The @warriors take Game 4 behind a dominating 38-point performance by KD! 

#NBAPlayoffs https://t.co/Br5oGuYdYT",FALSE,0,NA,2018-05-06 22:32:36,FALSE,NA,"993257246904717313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deligloria2014",27,TRUE,FALSE,NA,NA
"843","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:32:35,FALSE,NA,"993257244476264453",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wiz_Jun93",198,TRUE,FALSE,NA,NA
"844","RT @NBA: KD: 38 PTS, 9 REBS, 5 ASTS
Steph: 23 PTS

@warriors lead series 3-1. #NBAPlayoffs https://t.co/2UQJYVRjz1",FALSE,0,NA,2018-05-06 22:32:35,FALSE,NA,"993257243305885696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masaki24013723",202,TRUE,FALSE,NA,NA
"845","RT @NBA: Congrats to @StephenCurry30 of the @warriors for moving up to 3rd on the #NBAPlayoffs 3PM list!

#ThisIsWhyWePlay #DubNation https‚Ä¶",FALSE,0,NA,2018-05-06 22:32:34,FALSE,NA,"993257238650384385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lrepp33",488,TRUE,FALSE,NA,NA
"846","Irritating takeaways from game 3 today with @warriors ...
1) why do people that sit in the first few rows where dre‚Ä¶ https://t.co/ZsiWIOo2sv",FALSE,0,NA,2018-05-06 22:32:33,TRUE,NA,"993257235953340416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KjaxandOllie",0,FALSE,FALSE,NA,NA
"847","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:32:33,FALSE,NA,"993257234636464128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bigpoppycash",1288,TRUE,FALSE,NA,NA
"848","RT @NBA: Congrats to @StephenCurry30 of the @warriors for moving up to 3rd on the #NBAPlayoffs 3PM list!

#ThisIsWhyWePlay #DubNation https‚Ä¶",FALSE,0,NA,2018-05-06 22:32:33,FALSE,NA,"993257234133147648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_vinniicius",488,TRUE,FALSE,NA,NA
"849","@CroixBoy @NBATV @warriors Nahhh they make too much money off this team. It‚Äôs all about the cash nowadays cuh",FALSE,1,"CroixBoy",2018-05-06 22:32:32,FALSE,"993257013814747136","993257230186303489","247592081","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Derek_Tolliver0",0,FALSE,FALSE,NA,NA
"850","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:32:30,FALSE,NA,"993257224721006592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eddieking__",439,TRUE,FALSE,NA,NA
"851","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:32:30,FALSE,NA,"993257223869550593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","00chandayo",198,TRUE,FALSE,NA,NA
"852","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:32:30,FALSE,NA,"993257222980427776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luisro2345",1288,TRUE,FALSE,NA,NA
"853","RT @NicolleDWallace: I may end up missing my flight to DC because I refused to leave the house until they had a 20 point lead but it will b‚Ä¶",FALSE,0,NA,2018-05-06 22:32:30,FALSE,NA,"993257222065942528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marmopaz",27,TRUE,FALSE,NA,NA
"854","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:32:29,FALSE,NA,"993257220916817920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WillChatmon",36,TRUE,FALSE,NA,NA
"855","RT @NBATV: ""He put everything on display and gave us a great performance.""

@chrismilestv, @LionelHollins14 and @bwood_33 react to Kevin Du‚Ä¶",FALSE,0,NA,2018-05-06 22:32:27,FALSE,NA,"993257210158366720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masaki24013723",17,TRUE,FALSE,NA,NA
"856","RT @NBA: LIVE: @warriors/ @PelicansNBA Game 4 Postgame Press Conference. #NBAPlayoffs https://t.co/rGl8k4Ij1g",FALSE,0,NA,2018-05-06 22:32:27,FALSE,NA,"993257209952985088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daquoiamonaesel",43,TRUE,FALSE,NA,NA
"857","RT @NBATV: KD drops 38 points in Game 4 to give the @warriors a 3-1 series lead! 

#NBAPlayoffs https://t.co/EA96rHmpEo",FALSE,0,NA,2018-05-06 22:32:26,FALSE,NA,"993257206731755523",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianEly357",46,TRUE,FALSE,NA,NA
"858","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:32:24,FALSE,NA,"993257199030824960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BellaAlessandr3",198,TRUE,FALSE,NA,NA
"859","RT @NBA: LIVE: @warriors/ @PelicansNBA Game 4 Postgame Press Conference. #NBAPlayoffs https://t.co/rGl8k4Ij1g",FALSE,0,NA,2018-05-06 22:32:24,FALSE,NA,"993257196921090048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","W_Ngorube",43,TRUE,FALSE,NA,NA
"860","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:32:23,FALSE,NA,"993257194542936064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ProudExDemocrat",1288,TRUE,FALSE,NA,NA
"861","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:32:22,FALSE,NA,"993257190147416065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amannda23",1288,TRUE,FALSE,NA,NA
"862","@NBA @warriors How could Davis want to play for that fan base?",FALSE,0,"NBA",2018-05-06 22:32:22,FALSE,"993256007777341442","993257189849616384","19923144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ccamara87",0,FALSE,FALSE,NA,NA
"863","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:32:20,FALSE,NA,"993257180651577346",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","it8over",198,TRUE,FALSE,NA,NA
"864","I would say the trip was a success. #makingmemories  @warriors @ Smoothie‚Ä¶ https://t.co/MF4SxVmLyK",FALSE,0,NA,2018-05-06 22:32:19,FALSE,NA,"993257175815372801",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","loren0216",0,FALSE,FALSE,"-90.0810318","29.9493523"
"865","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:32:18,FALSE,NA,"993257171273076736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marcus971111",198,TRUE,FALSE,NA,NA
"866","AUMENTA LA DIFERENCIA
@warriors gan√≥ 118-92 a @PelicansNBA, dejaron la serie 3-1 y en el pr√≥ximo partido de local p‚Ä¶ https://t.co/PxBqFAjSfM",FALSE,1,NA,2018-05-06 22:32:17,TRUE,NA,"993257167628226563",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cuarto_Cambio",0,FALSE,FALSE,NA,NA
"867","RT @warriors: #KevinDurant with today's Stat Line of the Game, presented by @zoom_us Ì†ΩÌ≥à Ì†ΩÌ±Ä #NBACommunityAssist https://t.co/AwOHlQMuCt",FALSE,0,NA,2018-05-06 22:32:17,FALSE,NA,"993257167271682048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianEly357",94,TRUE,FALSE,NA,NA
"868","RT @NBA: Make it 33 for KD!

@warriors back up 21 in the 3rd on #NBAonABC

#DubNation https://t.co/yjiFJzczSt",FALSE,0,NA,2018-05-06 22:32:16,FALSE,NA,"993257164046249984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_vinniicius",155,TRUE,FALSE,NA,NA
"869","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:32:16,FALSE,NA,"993257163261861888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xDylanPerez",1288,TRUE,FALSE,NA,NA
"870","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:32:16,FALSE,NA,"993257163001823232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CRell_Dodd",198,TRUE,FALSE,NA,NA
"871","@cis_cooo @NBA @warriors So you‚Äôd prefer him to lose in the first round instead? Wow.",FALSE,0,"cis_cooo",2018-05-06 22:32:15,FALSE,"993254862577008640","993257160132837376","1404177260","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Art3misCooke",0,FALSE,FALSE,NA,NA
"872","RT @NBATV: KD drops 38 points in Game 4 to give the @warriors a 3-1 series lead! 

#NBAPlayoffs https://t.co/EA96rHmpEo",FALSE,0,NA,2018-05-06 22:32:15,FALSE,NA,"993257159000559616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hamath_kebe",46,TRUE,FALSE,NA,NA
"873","RT @warriors: Dubs bringing that W back to the Bay! Let‚Äôs finish this on #WarriorsGround Ì†ΩÌ≤™ 

Game 5, presented by @BMWUSA goes down Tuesday‚Ä¶",FALSE,0,NA,2018-05-06 22:32:13,FALSE,NA,"993257149840191488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","it8over",114,TRUE,FALSE,NA,NA
"874","RT @warriors: Nice way to start the 2nd half Ì†ΩÌ≤™

Ì†ΩÌ≥∫: #NBAonABC https://t.co/NxQLluT6FA",FALSE,0,NA,2018-05-06 22:32:11,FALSE,NA,"993257141443145729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2Kamore",126,TRUE,FALSE,NA,NA
"875","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:32:10,FALSE,NA,"993257141376110592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","41Meech",439,TRUE,FALSE,NA,NA
"876","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:32:10,FALSE,NA,"993257138880380928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miyagi_dez",1288,TRUE,FALSE,NA,NA
"877","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:32:09,FALSE,NA,"993257134723919877",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingYoann",198,TRUE,FALSE,NA,NA
"878","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:32:07,FALSE,NA,"993257127455154178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jachimma_x",439,TRUE,FALSE,NA,NA
"879","RT @David_Kozlowski: @MSNBC‚Äôs @NicolleDWallace is a @warriors fan! Right on!! https://t.co/OXQiVASp6x",FALSE,0,NA,2018-05-06 22:32:07,FALSE,NA,"993257125127344133",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mabsguzman",1,TRUE,FALSE,NA,NA
"880","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:32:06,FALSE,NA,"993257121071300609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Adira0017",198,TRUE,FALSE,NA,NA
"881","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:32:05,FALSE,NA,"993257119351701507",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nadiaaap_",1288,TRUE,FALSE,NA,NA
"882","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:32:05,FALSE,NA,"993257116713586690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gruposagarins",198,TRUE,FALSE,NA,NA
"883","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:32:04,FALSE,NA,"993257113765011457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaiderIsThaName",198,TRUE,FALSE,NA,NA
"884","RT @NBAonTNT: The @warriors take Game 4 behind a dominating 38-point performance by KD! 

#NBAPlayoffs https://t.co/Br5oGuYdYT",FALSE,0,NA,2018-05-06 22:32:04,FALSE,NA,"993257113148420101",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayochennn",27,TRUE,FALSE,NA,NA
"885","@CinabonKreitman @statmuse @Money23Green @warriors Where your evidence?",FALSE,0,"CinabonKreitman",2018-05-06 22:32:02,FALSE,"993255708232749056","993257103954464768","937846466600689664","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MADWIRE1",0,FALSE,FALSE,NA,NA
"886","RT @NicolleDWallace: I may end up missing my flight to DC because I refused to leave the house until they had a 20 point lead but it will b‚Ä¶",FALSE,0,NA,2018-05-06 22:32:01,FALSE,NA,"993257103212113920",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mabsguzman",27,TRUE,FALSE,NA,NA
"887","RT @NBA: Congrats to @StephenCurry30 of the @warriors for moving up to 3rd on the #NBAPlayoffs 3PM list!

#ThisIsWhyWePlay #DubNation https‚Ä¶",FALSE,0,NA,2018-05-06 22:32:01,FALSE,NA,"993257099722403841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__justin4",488,TRUE,FALSE,NA,NA
"888","RT @warriors: #StephGonnaSteph Ì†ΩÌ±å https://t.co/GQULLSdK2n",FALSE,0,NA,2018-05-06 22:31:59,FALSE,NA,"993257094332612608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eli_perezxo",467,TRUE,FALSE,NA,NA
"889","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:31:59,FALSE,NA,"993257093896589312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rashy77",198,TRUE,FALSE,NA,NA
"890","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:31:56,FALSE,NA,"993257082395672577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AldrixxxG",1288,TRUE,FALSE,NA,NA
"891","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:31:56,FALSE,NA,"993257081514819584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshuaSchwass",1288,TRUE,FALSE,NA,NA
"892","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:31:55,FALSE,NA,"993257077412892674",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KCD77200",1288,TRUE,FALSE,NA,NA
"893","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:31:55,FALSE,NA,"993257076737691653",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_nob10",36,TRUE,FALSE,NA,NA
"894","RT @NBA: Make it 33 for KD!

@warriors back up 21 in the 3rd on #NBAonABC

#DubNation https://t.co/yjiFJzczSt",FALSE,0,NA,2018-05-06 22:31:55,FALSE,NA,"993257076343410688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2Kamore",155,TRUE,FALSE,NA,NA
"895","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:31:49,FALSE,NA,"993257052024770565",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Belalynch",439,TRUE,FALSE,NA,NA
"896","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:31:48,FALSE,NA,"993257045397790721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kalleedowler11",1288,TRUE,FALSE,NA,NA
"897","RT @NBAonTNT: The @warriors take Game 4 behind a dominating 38-point performance by KD! 

#NBAPlayoffs https://t.co/Br5oGuYdYT",FALSE,0,NA,2018-05-06 22:31:45,FALSE,NA,"993257033238433792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kentgs96",27,TRUE,FALSE,NA,NA
"898","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:31:44,FALSE,NA,"993257029572677633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RitaMNunez1",1288,TRUE,FALSE,NA,NA
"899","RT @warriors: #StephGonnaSteph Ì†ΩÌ±å https://t.co/GQULLSdK2n",FALSE,0,NA,2018-05-06 22:31:44,FALSE,NA,"993257028851249152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dvo_Eddy8",467,TRUE,FALSE,NA,NA
"900","RT @NBAonTNT: The @warriors take Game 4 behind a dominating 38-point performance by KD! 

#NBAPlayoffs https://t.co/Br5oGuYdYT",FALSE,0,NA,2018-05-06 22:31:42,FALSE,NA,"993257023750881280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maiyahall",27,TRUE,FALSE,NA,NA
"901","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:31:41,FALSE,NA,"993257019053432834",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HusbandKarina",1288,TRUE,FALSE,NA,NA
"902","RT @NBA: Kevin Durant is feeling it in NOLA &amp; @warriors lead heading to the 4th! 

#DubNation 94 | #DoItBigger 73

KD: 33 PTS, 9 REB, 5 AST‚Ä¶",FALSE,0,NA,2018-05-06 22:31:40,FALSE,NA,"993257014867431424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_vinniicius",114,TRUE,FALSE,NA,NA
"903","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:31:40,FALSE,NA,"993257014666121216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_AsmaSalami",1288,TRUE,FALSE,NA,NA
"904","@Derek_Tolliver0 @NBATV @warriors I'll save you some work... Get the NBA to rescind KD' s contract, because that's what it's gonna take....",FALSE,0,"Derek_Tolliver0",2018-05-06 22:31:40,FALSE,"993256451983466498","993257013814747136","4799240717","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CroixBoy",0,FALSE,FALSE,NA,NA
"905","RT @NBA: KD: 38 PTS, 9 REBS, 5 ASTS
Steph: 23 PTS

@warriors lead series 3-1. #NBAPlayoffs https://t.co/2UQJYVRjz1",FALSE,0,NA,2018-05-06 22:31:39,FALSE,NA,"993257009628803072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Levylove1",202,TRUE,FALSE,NA,NA
"906","@kobebryant @Jrue_Holiday11 @PelicansNBA @warriors Wow",FALSE,0,"kobebryant",2018-05-06 22:31:39,FALSE,"993191279310749696","993257008336850946","1059194370","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KobeBryantsFan",0,FALSE,FALSE,NA,NA
